Page number | CDELT | CTYPE1 | CTYPE2 | CRVAL1 | CRVAL2
606	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	307.82608695652175	-20.0	
607	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	313.04347826086956	-20.0	
608	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	318.2608695652174	-20.0	
609	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	323.47826086956525	-20.0	
610	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	328.69565217391306	-20.0	
611	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	333.9130434782609	-20.0	
612	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	339.1304347826087	-20.0	
613	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	344.3478260869565	-20.0	
614	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.5652173913044	-20.0	
615	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.7826086956522	-20.0	
616	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	-15.0	
617	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.070422535211268	-15.0	
618	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.140845070422536	-15.0	
619	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.211267605633804	-15.0	
620	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.281690140845072	-15.0	
621	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.35211267605634	-15.0	
622	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.422535211267608	-15.0	
623	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.49295774647888	-15.0	
624	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.563380281690144	-15.0	
625	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.63380281690141	-15.0	
626	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.70422535211268	-15.0	
627	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.77464788732395	-15.0	
628	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.845070422535215	-15.0	
629	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.91549295774648	-15.0	
630	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.98591549295776	-15.0	
631	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	76.05633802816902	-15.0	
632	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	81.12676056338029	-15.0	
633	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	86.19718309859155	-15.0	
634	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	91.26760563380282	-15.0	
635	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	96.3380281690141	-15.0	
636	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	101.40845070422536	-15.0	
637	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	106.47887323943662	-15.0	
638	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	111.5492957746479	-15.0	
639	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	116.61971830985917	-15.0	
640	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	121.69014084507043	-15.0	
641	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	126.7605633802817	-15.0	
642	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	131.83098591549296	-15.0	
643	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	136.90140845070422	-15.0	
644	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	141.97183098591552	-15.0	
645	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.04225352112678	-15.0	
646	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	152.11267605633805	-15.0	
647	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	157.1830985915493	-15.0	
648	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	162.25352112676057	-15.0	
649	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	167.32394366197184	-15.0	
650	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	172.3943661971831	-15.0	
651	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	177.46478873239437	-15.0	
652	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	182.53521126760563	-15.0	
653	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	187.60563380281693	-15.0	
654	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	192.6760563380282	-15.0	
655	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	197.74647887323945	-15.0	
656	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	202.81690140845072	-15.0	
657	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	207.88732394366198	-15.0	
658	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.95774647887325	-15.0	
659	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	218.0281690140845	-15.0	
660	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	223.0985915492958	-15.0	
661	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	228.16901408450707	-15.0	
662	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	233.23943661971833	-15.0	
663	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	238.3098591549296	-15.0	
664	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	243.38028169014086	-15.0	
665	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	248.45070422535213	-15.0	
666	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.5211267605634	-15.0	
667	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	258.59154929577466	-15.0	
668	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	263.6619718309859	-15.0	
669	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	268.7323943661972	-15.0	
670	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	273.80281690140845	-15.0	
671	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	278.8732394366197	-15.0	
672	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	283.94366197183103	-15.0	
673	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	289.0140845070423	-15.0	
674	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	294.08450704225356	-15.0	
675	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	299.1549295774648	-15.0	
676	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	304.2253521126761	-15.0	
677	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	309.29577464788736	-15.0	
678	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	314.3661971830986	-15.0	
679	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	319.4366197183099	-15.0	
680	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	324.50704225352115	-15.0	
681	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	329.5774647887324	-15.0	
682	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	334.6478873239437	-15.0	
683	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	339.71830985915494	-15.0	
684	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	344.7887323943662	-15.0	
685	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.85915492957747	-15.0	
686	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	354.92957746478874	-15.0	
687	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	-10.0	
688	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.0	-10.0	
689	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.0	-10.0	
690	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.0	-10.0	
691	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	-10.0	
692	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.0	-10.0	
693	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.0	-10.0	
694	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.0	-10.0	
695	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	-10.0	
696	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	-10.0	
697	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.0	-10.0	
698	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.0	-10.0	
699	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	-10.0	
700	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.0	-10.0	
701	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.0	-10.0	
702	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.0	-10.0	
703	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	-10.0	
704	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.0	-10.0	
705	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	-10.0	
706	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.0	-10.0	
707	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	-10.0	
708	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.0	-10.0	
709	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.0	-10.0	
710	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.0	-10.0	
711	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	-10.0	
712	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.0	-10.0	
713	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.0	-10.0	
714	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	-10.0	
715	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	-10.0	
716	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.0	-10.0	
717	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.0	-10.0	
718	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.0	-10.0	
719	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	-10.0	
720	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.0	-10.0	
721	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	170.0	-10.0	
722	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.0	-10.0	
723	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	-10.0	
724	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.0	-10.0	
725	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.0	-10.0	
726	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	195.0	-10.0	
727	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	-10.0	
728	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.0	-10.0	
729	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	210.0	-10.0	
730	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	215.0	-10.0	
731	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	-10.0	
732	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	-10.0	
733	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.0	-10.0	
734	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.0	-10.0	
735	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	-10.0	
736	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.0	-10.0	
737	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.0	-10.0	
738	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.0	-10.0	
739	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	-10.0	
740	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.0	-10.0	
741	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	-10.0	
742	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.0	-10.0	
743	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	-10.0	
744	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.0	-10.0	
745	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.0	-10.0	
746	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.0	-10.0	
747	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	-10.0	
748	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	305.0	-10.0	
749	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.0	-10.0	
750	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	-10.0	
751	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	-10.0	
752	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	325.0	-10.0	
753	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.0	-10.0	
754	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.0	-10.0	
755	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	-10.0	
756	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.0	-10.0	
757	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.0	-10.0	
758	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	355.0	-10.0	
759	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	-5.0	
760	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.0	-5.0	
761	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.0	-5.0	
762	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.0	-5.0	
763	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	-5.0	
764	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.0	-5.0	
765	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.0	-5.0	
766	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.0	-5.0	
767	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	-5.0	
768	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	-5.0	
769	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.0	-5.0	
770	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.0	-5.0	
771	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	-5.0	
772	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.0	-5.0	
773	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.0	-5.0	
774	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.0	-5.0	
775	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	-5.0	
776	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.0	-5.0	
777	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	-5.0	
778	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.0	-5.0	
779	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	-5.0	
780	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.0	-5.0	
781	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.0	-5.0	
782	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.0	-5.0	
783	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	-5.0	
784	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.0	-5.0	
785	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.0	-5.0	
786	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	-5.0	
787	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	-5.0	
788	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.0	-5.0	
789	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.0	-5.0	
790	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.0	-5.0	
791	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	-5.0	
792	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.0	-5.0	
793	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	170.0	-5.0	
794	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.0	-5.0	
795	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	-5.0	
796	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.0	-5.0	
797	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.0	-5.0	
798	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	195.0	-5.0	
799	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	-5.0	
800	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.0	-5.0	
801	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	210.0	-5.0	
802	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	215.0	-5.0	
803	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	-5.0	
804	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	-5.0	
805	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.0	-5.0	
806	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.0	-5.0	
807	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	-5.0	
808	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.0	-5.0	
809	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.0	-5.0	
810	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.0	-5.0	
811	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	-5.0	
812	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.0	-5.0	
813	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	-5.0	
814	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.0	-5.0	
815	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	-5.0	
816	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.0	-5.0	
817	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.0	-5.0	
818	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.0	-5.0	
819	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	-5.0	
820	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	305.0	-5.0	
821	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.0	-5.0	
822	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	-5.0	
823	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	-5.0	
824	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	325.0	-5.0	
825	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.0	-5.0	
826	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.0	-5.0	
827	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	-5.0	
828	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.0	-5.0	
829	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.0	-5.0	
830	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	355.0	-5.0	
831	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	0.0	
832	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.0	0.0	
833	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.0	0.0	
834	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.0	0.0	
835	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	0.0	
836	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.0	0.0	
837	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.0	0.0	
838	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.0	0.0	
839	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	0.0	
840	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	0.0	
841	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.0	0.0	
842	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.0	0.0	
843	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	0.0	
844	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.0	0.0	
845	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.0	0.0	
846	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.0	0.0	
847	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	0.0	
848	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.0	0.0	
849	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	0.0	
850	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.0	0.0	
851	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	0.0	
852	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.0	0.0	
853	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.0	0.0	
854	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.0	0.0	
855	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	0.0	
856	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.0	0.0	
857	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.0	0.0	
858	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	0.0	
859	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	0.0	
860	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.0	0.0	
861	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	150.0	0.0	
862	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.0	0.0	
863	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	160.0	0.0	
864	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	165.0	0.0	
865	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	170.0	0.0	
866	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.0	0.0	
867	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	0.0	
868	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	185.0	0.0	
869	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.0	0.0	
870	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	195.0	0.0	
871	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	200.0	0.0	
872	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.0	0.0	
873	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	210.0	0.0	
874	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	215.0	0.0	
875	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.0	0.0	
876	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	0.0	
877	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.0	0.0	
878	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	235.0	0.0	
879	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	240.0	0.0	
880	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.0	0.0	
881	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	250.0	0.0	
882	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	255.0	0.0	
883	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	260.0	0.0	
884	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	265.0	0.0	
885	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	0.0	
886	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.0	0.0	
887	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	280.0	0.0	
888	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.0	0.0	
889	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	290.0	0.0	
890	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.0	0.0	
891	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	300.0	0.0	
892	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	305.0	0.0	
893	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.0	0.0	
894	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	0.0	
895	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	320.0	0.0	
896	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	325.0	0.0	
897	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	330.0	0.0	
898	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.0	0.0	
899	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	340.0	0.0	
900	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	345.0	0.0	
901	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.0	0.0	
902	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	355.0	0.0	
903	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	5.0	
904	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	5.0	5.0	
905	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.0	5.0	
906	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	15.0	5.0	
907	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	20.0	5.0	
908	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.0	5.0	
909	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	30.0	5.0	
910	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	35.0	5.0	
911	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	40.0	5.0	
912	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	5.0	
913	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	50.0	5.0	
914	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.0	5.0	
915	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	60.0	5.0	
916	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.0	5.0	
917	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	70.0	5.0	
918	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	75.0	5.0	
919	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	80.0	5.0	
920	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	85.0	5.0	
921	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	5.0	
922	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.0	5.0	
923	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	100.0	5.0	
924	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.0	5.0	
925	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.0	5.0	
926	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.0	5.0	
927	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	120.0	5.0	
928	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	125.0	5.0	
929	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.0	5.0	
930	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	5.0	
931	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	140.0	5.0	
932	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	145.0	5.0	
